"5067179",2,"2","M",18,"0","3","M","G","0"
"5067187",2,"2","F",51,"4","3","L","G","0"
"5067199",1,"2","M",1,"0","4","M","Q","0"
"5067199",2,"2","M",2,"0","5","M","Q","0"
"5067705",1,"1","M",49,"3","1","M","B","3"
"5067709",2,"3","-",58,"3","9","-","-","3"
"5067713",1,"3","M",18,"4","9","M","G","0"
"5067717",2,"1","F",41,"4","1","M","G","0"
"5067717",2,"2","F",2,"0","4","M","G","0"
"5067721",1,"1","M",35,"2","1","P","V","1"
"5067725",1,"3","M",2,"3","9","-","-","3"
"5067725",2,"2","F",24,"0","3","M","G","0"
"5067725",2,"2","F",20,"0","4","M","G","0"
"5067725",2,"2","F",55,"0","5","M","G","0"
"5067725",2,"2","-",998,"0","9","-","-","3"
"5067729",1,"1","M",16,"3","1","L","H","0"
"5067729",1,"2","M",17,"3","3","M","H","0"
"5067733",1,"1","M",53,"3","1","L","H","0"
"5067737",2,"1","M",48,"4","1","M","G","0"
"5067741",1,"1","M",26,"4","1","L","G","0"
"5067745",1,"1","M",41,"3","1","L","G","0"
"5067745",2,"1","M",52,"4","1","-","-","0"
"5067749",1,"1","F",38,"4","1","M","G","0"
"5067749",2,"1","F",23,"4","1","M","G","0"
"5067749",2,"2","F",21,"4","3","M","G","0"
"5067749",2,"2","F",3,"4","6","M","Q","0"
"5067749",3,"1","M",43,"4","1","M","G","0"
"5067820",2,"1","F",64,"4","1","M","G","0"
"5067824",2,"3","F",88,"2","9","-","-","0"
"5067828",2,"1","M",21,"4","1","G","-","0"
"5067832",1,"2","M",16,"3","3","-","-","0"
"5067832",1,"1","-",18,"3","9","-","-","3"
"5067836",1,"2","F",998,"4","3","L","G","0"
"5068310",1,"2","F",38,"0","3","M","G","0"
"5068310",2,"1","M",27,"2","1","M","W","1"
"5068312",1,"2","F",998,"4","6","-","G","0"
"5068314",1,"1","M",29,"4","1","M","G","0"
"5068314",2,"1","M",76,"4","1","G","-","0"
"5068314",2,"2","M",16,"0","3","G","-","0"
"5068316",1,"2","M",32,"4","3","L","G","0"
"5068316",1,"2","M",1,"0","6","M","G","0"
"5068316",2,"2","M",5,"0","6","M","G","0"
"5068316",2,"2","F",2,"0","4","M","G","0"
"5068318",1,"2","F",68,"4","3","-","-","3"
"5068318",1,"1","F",33,"4","1","-","-","3"
"5068318",1,"2","M",14,"4","6","-","-","3"
"5069716",1,"2","M",28,"0","3","L","G","0"
"5069716",1,"2","F",16,"0","6","M","G","0"
"5069716",3,"2","F",16,"4","3","M","G","0"
"5069716",4,"2","F",25,"0","3","M","G","0"
"5069748",1,"2","F",34,"0","3","M","G","0"
"5069748",1,"2","M",13,"0","4","M","G","0"
"5069748",1,"2","M",1,"0","5","M","Q","0"
"5069748",1,"2","F",55,"0","6","M","G","0"
"5069752",3,"2","M",0,"0","6","P","Q","0"
"5069752",3,"2","M",3,"0","7","P","Q","0"
"5069752",3,"2","F",2,"0","7","P","Q","0"
"5069773",1,"1","M",22,"3","1","M","G","0"
"5069781",1,"2","M",7,"3","4","M","G","0"
"5069781",1,"2","F",3,"3","5","M","Q","0"
"5069781",1,"2","F",75,"4","6","M","G","0"
"5069781",1,"1","F",33,"3","1","L","G","0"
"5069785",1,"1","F",61,"4","1","L","G","0"
"5069789",2,"1","M",39,"4","9","M","G","0"
"5069794",3,"1","M",49,"4","1","M","G","0"
"5069798",2,"1","F",33,"4","1","M","G","0"
"5069867",2,"1","F",55,"4","1","M","G","0"
"5070002",2,"1","F",77,"4","1","M","G","0"
"5070002",3,"1","M",36,"4","1","M","G","0"
"5070002",3,"2","F",2,"0","5","P","Q","0"
"5070006",2,"2","F",998,"4","3","M","G","0"
"5070010",2,"1","M",21,"4","1","M","G","0"
"5070014",1,"2","F",25,"0","3","M","G","0"
"5070018",1,"1","F",36,"4","1","M","G","0"
"5070018",2,"1","F",27,"4","1","M","G","0"
"5070018",2,"2","F",12,"0","3","M","G","0"
"5070018",2,"2","F",3,"0","6","P","J","0"
"5070022",2,"1","F",27,"3","1","L","G","0"
"5070026",2,"1","F",28,"4","1","M","G","0"
"5070030",1,"2","F",30,"4","4","M","G","0"
"5070030",1,"2","F",41,"0","3","M","G","0"
"5070030",2,"1","F",24,"4","1","M","G","0"
"5070030",2,"2","M",22,"4","3","M","G","0"
"5070030",2,"2","M",23,"0","4","M","G","0"
"5070030",2,"2","M",23,"4","6","M","G","0"
"5070108",1,"3","M",51,"3","9","-","-","0"
"5070376",2,"1","F",20,"4","1","M","G","0"
"5070376",2,"2","M",19,"0","3","M","G","0"
"5070388",1,"4","-",51,"4","1","P","V","1"
"5070392",1,"2","F",8,"3","5","L","Q","0"
"5070392",1,"1","F",39,"4","1","L","G","0"
"5070392",2,"1","M",80,"4","1","B","G","0"
"5070396",1,"1","F",21,"4","1","L","G","0"
"5070400",1,"1","M",31,"4","1","L","G","0"
"5070400",2,"1","M",34,"4","1","M","G","0"
"5071923",2,"1","F",37,"3","1","M","G","0"
"5071927",2,"1","M",62,"4","1","M","G","0"
"5071927",2,"2","F",56,"4","3","M","G","0"
"5071978",1,"1","M",36,"4","1","L","G","0"
"5071978",2,"1","M",45,"4","1","M","G","0"
"5071978",2,"2","M",66,"4","3","M","G","0"
"5071978",3,"2","F",998,"0","3","M","G","0"
"5071986",1,"1","-",20,"4","9","-","-","3"
"5071986",2,"1","-",25,"4","9","-","-","3"
"5071990",2,"1","M",27,"4","1","M","G","3"
"5071990",2,"2","M",998,"0","3","M","G","0"
"5071994",1,"2","F",4,"0","4","M","G","0"
"5071994",1,"2","F",12,"0","7","M","G","0"
"5071994",2,"4","M",24,"3","1","P","A","0"
"5072442",2,"1","M",27,"4","1","M","G","0"
"5072442",2,"2","F",25,"4","3","M","G","0"
"5072446",2,"1","M",34,"4","1","M","G","3"
"5072446",2,"2","M",37,"3","3","M","G","0"
"5072450",1,"2","F",59,"0","3","M","G","0"
"5072450",2,"2","M",28,"4","3","M","G","0"
"5072450",2,"2","M",21,"0","6","P","G","0"
"5072454",2,"3","F",51,"4","9","-","-","3"
"5072458",1,"2","F",19,"0","3","L","G","0"
"5072458",2,"2","M",998,"4","3","L","G","0"
"5072466",2,"2","-",26,"0","0","-","-","0"
"5073393",1,"2","M",2,"0","6","M","Q","0"
"5073393",2,"1","F",56,"4","1","M","G","0"
"5073393",3,"2","M",4,"0","4","M","Q","0"
"5073463",1,"2","M",50,"0","3","P","G","0"
"5073463",2,"2","F",18,"0","6","P","G","0"
"5073467",1,"1","M",43,"4","1","M","G","0"
"5073514",2,"5","-",998,"4","1","M","G","3"
"5074001",1,"1","F",30,"4","1","M","G","0"
"5074001",2,"1","F",25,"4","1","M","G","0"
"5074005",2,"1","M",45,"4","1","M","G","0"
"5074009",1,"1","F",25,"4","1","M","G","0"
"5074009",1,"2","M",2,"0","6","M","Q","0"
"5074162",1,"2","M",57,"0","3","M","G","0"
"5074166",1,"1","M",31,"4","1","P","V","0"
"5074166",1,"2","F",63,"0","9","-","-","3"
"5074170",1,"4","M",42,"4","9","-","-","3"
"5074174",2,"1","F",58,"4","1","M","G","0"
"5074174",2,"2","F",78,"0","3","M","G","0"
"5074178",1,"1","F",18,"4","1","L","G","0"
"5074178",2,"1","M",19,"4","1","M","G","0"
"5074182",1,"2","M",2,"4","5","P","Q","0"
"5074182",3,"1","M",51,"4","1","M","G","0"
"5074186",2,"1","F",27,"4","1","M","G","0"
"5074186",2,"2","F",998,"0","3","M","G","0"
"5074186",2,"2","F",998,"4","3","P","G","0"
"5074186",2,"2","M",998,"0","9","-","-","3"
"5074190",1,"1","F",42,"4","1","M","G","0"
"5074190",1,"2","F",11,"0","4","M","G","0"
"5074190",2,"1","F",37,"4","1","M","G","0"
"5074190",2,"2","M",15,"4","3","M","G","0"
"5074194",1,"2","F",32,"0","3","M","G","0"
"5074194",3,"2","F",27,"0","3","M","G","0"
"5074198",1,"2","M",67,"0","3","G","-","0"
"5074198",2,"1","M",27,"4","1","L","G","0"
"5074198",2,"2","F",29,"4","3","L","G","0"
"5074202",2,"4","M",46,"4","1","W","-","1"
"5074206",1,"1","F",57,"4","1","L","G","0"
"5074210",2,"3","F",24,"4","9","-","-","3"
"5074486",1,"2","F",15,"0","3","G","-","0"
"5074486",4,"1","M",51,"4","1","G","-","0"
"5074490",1,"4","F",16,"3","1","V","-","2"
"5074490",2,"2","F",13,"0","3","-","-","0"
"5074494",1,"4","M",38,"4","1","V","-","0"
"5074494",2,"2","M",10,"0","3","M","G","0"
"5074506",1,"2","M",998,"4","6","L","G","0"
"5074506",1,"2","F",998,"4","5","L","G","0"
"5074506",1,"2","-",998,"0","3","L","G","0"
"5074510",2,"1","F",24,"4","1","L","G","0"
"5076083",2,"1","M",50,"4","1","L","G","0"
"5076083",2,"2","F",51,"4","3","M","G","0"
"5076103",2,"1","F",36,"4","1","M","G","0"
"5076107",1,"3","M",39,"3","9","-","-","3"
"5076111",1,"4","M",17,"4","1","N","V","1"
"5076123",1,"2","F",3,"3","2","-","-","3"
"5076123",2,"1","M",42,"2","1","-","-","3"
"5076241",1,"1","F",74,"3","1","L","G","0"
"5076241",1,"2","M",78,"0","3","M","G","0"
"5076241",2,"1","F",62,"4","1","M","G","0"
"5076249",1,"4","F",35,"4","9","A","V","1"
"5076253",1,"4","F",20,"4","1","M","B","0"
"5076257",2,"1","F",25,"4","1","M","G","0"
"5076257",2,"2","F",26,"4","3","M","G","0"
"5076269",2,"2","F",10,"4","2","M","G","0"
"5076310",2,"2","F",998,"4","3","M","G","0"
"5076310",2,"2","F",998,"0","6","M","G","0"
"5076310",2,"2","M",998,"0","5","M","G","0"
"5076803",2,"1","M",45,"4","1","M","G","0"
"5076807",2,"3","F",65,"2","9","-","-","3"
"5076811",1,"2","M",18,"0","3","L","G","0"
"5076823",1,"4","M",14,"3","1","P","V","0"
"5076827",1,"1","F",34,"4","1","M","G","0"
"5076827",2,"2","M",25,"4","3","M","G","0"
"5076878",1,"1","F",38,"4","1","L","G","0"
"5076878",1,"2","M",41,"3","3","L","G","0"
"5076878",2,"2","F",21,"4","3","L","G","0"
"5076878",2,"2","F",5,"4","5","P","U","0"
"5076878",2,"2","F",18,"4","6","L","G","0"
"5076878",2,"1","F",46,"4","1","L","G","0"
"5077048",2,"2","F",48,"0","3","M","G","0"
"5077060",1,"2","M",20,"0","3","L","G","0"
"5077809",1,"1","-",59,"3","1","L","G","0"
"5077809",1,"2","M",56,"0","3","L","G","0"
"5077813",1,"2","M",21,"0","3","L","G","0"
"5077813",1,"2","M",19,"0","6","-","G","0"
"5077813",2,"1","M",69,"4","1","M","G","0"
"5077817",1,"1","F",23,"3","1","-","-","0"
"5077925",2,"1","F",19,"4","1","M","G","0"
"5077926",1,"1","M",24,"4","1","M","P","0"
"5077929",1,"1","F",22,"4","1","P","G","0"
"5077930",1,"4","M",30,"4","1","P","-","0"
"5077934",2,"1","F",47,"4","1","M","G","0"
"5077946",1,"1","M",44,"4","1","P","G","0"
"5077953",2,"2","M",32,"4","3","M","G","0"
"5077954",1,"1","F",41,"4","1","M","G","0"
"5077958",1,"1","M",16,"2","1","M","G","0"
"5077966",1,"3","M",27,"3","9","-","-","1"
"5077970",2,"1","-",43,"4","1","M","G","0"
"5077973",1,"2","M",15,"0","3","M","G","0"
"5077973",1,"2","F",13,"0","6","M","G","0"
"5077973",2,"2","M",35,"0","3","M","G","0"
"5077974",1,"1","M",60,"4","1","M","G","0"
"5077974",2,"2","M",19,"3","4","M","P","0"
"5077974",2,"2","M",15,"0","3","M","G","0"
"5077978",1,"2","F",31,"0","2","M","G","0"
"5077978",1,"2","F",998,"0","3","M","G","0"
"5077978",1,"2","F",11,"0","4","M","G","0"
"5077981",1,"2","F",22,"0","3","M","G","0"
"5077981",1,"2","F",77,"0","4","M","G","0"
"5077981",1,"2","F",75,"0","6","M","G","0"
"5077981",2,"2","F",72,"0","3","M","G","0"
"5077981",2,"2","F",54,"0","4","M","G","0"
"5077982",1,"1","M",63,"4","1","P","W","0"
"5077985",2,"1","M",55,"4","1","L","G","0"
"5077986",1,"1","F",56,"4","1","L","G","0"
"5077986",1,"2","M",4,"0","4","L","Q","0"
"5077986",2,"1","M",43,"4","1","L","Q","0"
"5077990",2,"1","M",40,"4","1","M","G","3"
"5077994",2,"2","M",28,"4","4","M","G","0"
"5077994",2,"1","F",26,"4","1","M","G","0"
"5077997",2,"2","F",16,"0","3","M","G","0"
"5077997",2,"2","F",17,"0","4","M","G","0"
"5077997",2,"2","F",36,"0","6","M","G","0"
"5077998",1,"1","M",18,"3","1","L","G","0"
"5078807",1,"2","F",55,"0","3","L","G","0"
"5078807",3,"2","M",19,"0","3","M","G","0"
"5078807",3,"2","M",15,"0","4","M","G","0"
"5078807",3,"2","M",18,"0","6","M","G","0"
"5078808",2,"2","M",18,"0","3","M","G","0"
"5078812",1,"2","M",19,"0","3","M","G","0"
"5078812",1,"2","M",19,"0","4","H","G","0"
"5078812",1,"2","M",17,"0","6","M","G","0"
"5078812",2,"2","M",26,"0","3","M","G","0"
"5078812",2,"2","M",3,"0","4","P","Q","0"
"5078824",2,"1","M",31,"4","1","M","G","0"
"5078839",1,"2","M",2,"0","5","P","Q","0"
"5078847",1,"1","M",23,"3","1","L","G","0"
"5078851",1,"2","F",25,"0","3","M","G","0"
"5078864",1,"1","F",29,"4","1","L","G","0"
"5078866",2,"1","F",22,"4","1","L","G","0"
"5078866",4,"2","F",27,"0","3","M","G","0"
"5078902",1,"1","F",20,"4","1","M","G","0"
"5078910",2,"2","M",52,"0","3","M","G","0"
"5078929",1,"2","F",36,"0","3","M","G","0"
"5078929",1,"2","F",14,"0","4","P","G","0"
"5078929",1,"2","M",12,"0","5","P","G","0"
"5078929",1,"2","M",45,"0","6","P","G","0"
"5078929",2,"1","M",55,"4","1","M","G","0"
"5078933",2,"2","M",18,"4","3","M","G","0"
"5078945",1,"2","M",21,"0","3","M","G","0"
"5078945",3,"2","M",46,"0","3","M","G","0"
"5078957",1,"1","M",38,"3","1","L","G","0"
"5079018",1,"2","F",33,"0","3","L","G","0"
"5079018",1,"2","F",7,"0","6","L","G","0"
"5079086",2,"2","M",16,"0","3","M","G","0"
"5079086",2,"2","M",11,"0","2","L","G","0"
"5079098",1,"1","F",27,"4","1","M","G","0"
"5079114",1,"1","F",32,"4","1","M","G","0"
"5079114",1,"2","M",30,"0","3","M","G","0"
"5079536",2,"2","M",11,"0","3","M","G","0"
"5079560",1,"2","F",35,"3","6","P","G","0"
"5079560",1,"2","F",32,"4","3","M","G","0"
"5079718",1,"2","F",25,"0","3","M","G","0"
"5079722",2,"2","F",22,"0","3","M","G","0"
"5079736",2,"2","M",23,"0","3","M","G","0"
"5079854",1,"1","F",22,"4","1","M","G","0"
"5079854",2,"1","F",35,"4","1","M","G","0"
"5079858",2,"2","F",40,"0","3","-","G","3"
"5079866",1,"1","M",40,"4","1","M","G","0"
"5079866",2,"1","F",24,"4","1","L","G","0"
"5079870",1,"1","M",45,"4","1","M","G","0"
"5079870",1,"2","M",49,"4","3","M","G","0"
"5079870",1,"2","F",50,"4","5","M","G","0"
"5079870",2,"2","M",28,"0","3","M","G","0"
"5079878",1,"1","M",19,"4","1","-","G","0"
"5079878",2,"1","F",63,"4","1","-","H","0"
"5079881",2,"1","F",53,"4","1","-","G","0"
"5079882",1,"1","M",29,"2","1","M","G","0"
"5079882",1,"2","F",26,"2","3","M","G","0"
"5079882",1,"2","M",22,"2","4","M","G","0"
"5079886",1,"1","F",53,"4","1","M","G","0"
"5079886",1,"2","M",51,"0","3","M","G","0"
"5079890",2,"2","F",82,"0","3","M","G","0"
"5079890",3,"1","F",31,"4","1","M","G","0"
"5079894",2,"2","M",9,"0","6","M","G","0"
"5079898",1,"1","M",21,"4","1","L","G","0"
"5079898",2,"1","F",17,"4","1","L","G","0"
"5079901",1,"2","F",998,"0","3","B","-","0"
"5079901",2,"1","F",56,"4","1","M","G","0"
"5079905",1,"1","M",18,"4","1","L","G","0"
"5079905",1,"2","F",18,"4","4","L","G","0"
"5079905",1,"2","F",18,"4","5","L","G","0"
"5079905",1,"2","M",23,"0","3","L","G","0"
"5079905",1,"2","M",18,"0","6","L","G","0"
"5079905",1,"2","M",19,"0","2","-","-","0"
"5079943",1,"2","M",6,"0","4","M","G","0"
"5079943",1,"2","M",1,"0","6","M","Q","0"
"5079943",2,"2","F",64,"0","3","M","G","0"
"5079986",1,"1","M",20,"3","1","M","G","0"
"5079986",2,"1","F",33,"4","1","M","G","0"
"5079986",2,"2","M",33,"4","3","M","G","0"
"5079990",1,"3","-",51,"4","9","-","-","3"
"5080208",2,"2","F",64,"4","3","M","G","0"
"5080208",2,"2","M",43,"4","4","P","G","0"
"5080208",2,"2","F",42,"4","6","P","G","0"
"5080220",2,"1","F",25,"4","1","L","G","0"
"5080244",2,"2","M",62,"4","3","M","G","0"
"5080244",2,"2","F",5,"0","5","M","Q","0"
"5080248",1,"1","M",58,"4","1","M","G","0"
"5080248",1,"2","F",59,"4","3","M","G","0"
"5080248",2,"2","M",38,"4","3","M","G","0"
"5080248",3,"1","M",41,"4","1","M","G","0"
"5080252",1,"2","F",18,"0","3","L","G","0"
"5080252",2,"1","M",60,"2","1","L","G","0"
"5080264",2,"1","M",38,"4","1","M","G","0"
"5080272",1,"2","F",65,"4","3","L","G","0"
"5080322",1,"2","M",4,"0","6","M","Q","0"
"5080322",1,"1","F",22,"4","1","M","G","0"
"5080322",2,"1","M",61,"4","1","M","G","0"
"5080322",2,"2","F",61,"4","3","M","G","0"
"5080326",2,"2","F",21,"0","3","P","G","0"
"5080326",2,"2","F",3,"0","6","P","Q","0"
"5080326",3,"2","M",22,"0","3","M","G","0"
"5080326",3,"2","M",16,"0","6","P","G","0"
"5080330",4,"2","M",9,"0","3","M","G","0"
"5080334",1,"2","F",23,"4","3","M","G","0"
"5080346",1,"2","M",20,"0","3","M","G","0"
"5080374",1,"2","M",22,"4","3","L","G","0"
"5080374",1,"2","M",22,"4","6","P","G","0"
"5080378",2,"1","M",59,"4","1","M","G","0"
"5080386",1,"2","F",23,"0","3","M","G","0"
"5080386",1,"2","M",2,"0","4","M","Q","0"
"5080386",2,"2","M",22,"0","3","M","G","0"
"5080470",1,"1","M",26,"4","1","P","G","0"
"5080470",2,"1","M",28,"4","1","M","G","0"
"5080487",2,"1","F",53,"4","1","L","G","0"
"5080489",1,"2","M",43,"4","6","P","F","0"
"5080496",1,"2","F",51,"0","3","L","G","0"
"5080496",1,"2","M",8,"0","6","M","G","0"
"5080496",2,"2","F",16,"0","3","M","G","0"
"5080504",2,"2","F",52,"0","3","M","G","0"
"5080513",1,"1","F",60,"4","1","L","G","0"
"5080513",2,"1","M",51,"4","1","M","G","0"
"5080513",2,"2","F",50,"4","3","M","G","0"
"5080513",2,"2","M",15,"4","6","N","G","0"
"5080526",1,"1","M",19,"4","1","M","G","0"
"5080526",2,"1","M",57,"4","1","P","W","1"
"5080526",2,"2","F",56,"4","2","P","W","1"
"5080533",3,"2","F",35,"0","3","M","G","0"
"5080537",1,"1","F",26,"4","1","M","G","0"
"5080546",1,"1","M",83,"3","1","L","G","0"
"5080546",1,"2","F",72,"0","3","M","G","0"
"5080546",3,"2","M",2,"0","6","P","Q","0"
"5080550",2,"1","F",51,"4","1","M","G","0"
"5080554",1,"2","F",28,"0","3","L","G","0"
"5080558",1,"2","M",27,"0","3","M","G","0"
"5080558",2,"1","F",41,"4","1","M","G","0"
"5080578",1,"2","-",38,"3","3","L","G","0"
"5080578",2,"2","F",25,"0","3","M","G","0"
"5080586",1,"2","M",27,"0","3","M","G","0"
"5080586",2,"2","F",15,"4","5","M","G","0"
"5080586",2,"2","F",15,"0","6","M","G","0"
"5080586",2,"2","F",19,"0","3","M","G","0"
"5080586",2,"2","F",16,"0","4","M","G","0"
"5080665",2,"2","F",4,"0","6","P","Q","0"
"5080669",1,"2","M",21,"0","3","L","G","0"
"5080730",1,"2","F",56,"0","4","M","G","0"
"5080730",1,"2","F",0,"0","5","M","Q","0"
"5080730",1,"2","M",2,"0","6","M","Q","0"
"5080730",2,"1","F",28,"4","1","M","G","0"
"5080734",2,"1","F",52,"4","1","M","G","0"
"5080786",1,"2","M",38,"0","3","L","G","0"
"5080786",2,"1","F",26,"4","1","M","G","0"
"5080789",2,"2","M",40,"0","1","M","G","0"
"5080790",1,"1","F",59,"3","1","M","G","0"
"5082254",2,"2","M",998,"3","3","M","G","0"
"5082254",2,"1","F",21,"4","1","M","G","0"
"5082254",2,"2","F",0,"4","4","M","G","0"
"5082258",1,"2","F",69,"4","3","M","G","0"
"5082258",1,"1","F",57,"4","1","M","G","0"
"5082258",2,"2","F",23,"4","3","M","G","0"
"5082258",2,"2","F",1,"0","5","M","G","0"
"5082258",2,"1","F",23,"4","1","M","G","0"
"5082631",1,"2","M",31,"4","3","L","G","0"
"5082631",1,"2","F",29,"4","6","L","G","0"
"5082631",2,"1","M",75,"4","1","M","G","0"
"5082635",2,"1","M",60,"3","9","M","G","0"
"5082639",1,"4","M",15,"4","9","-","-","3"
"5082641",1,"1","M",26,"3","1","P","W","1"
"5082645",1,"1","M",64,"4","1","M","G","0"
"5082657",2,"1","M",33,"4","1","M","G","0"
"5082694",1,"1","F",62,"4","1","M","G","0"
"5082930",1,"1","F",31,"4","1","M","G","0"
"5082930",1,"2","F",28,"4","3","M","G","0"
"5082930",1,"2","F",30,"4","4","M","G","0"
"5082930",1,"2","F",38,"4","6","M","G","0"
"5084483",1,"1","M",70,"4","1","M","G","0"
"5084483",2,"1","F",34,"4","1","M","G","0"
"5084487",2,"1","F",30,"4","1","-","-","0"
"5084499",2,"1","F",43,"4","1","L","G","0"
"5084546",1,"1","F",31,"4","1","L","G","0"
"5084546",1,"2","M",16,"4","3","L","G","0"
"5084546",1,"2","-",15,"4","4","P","G","0"
"5084546",2,"1","M",31,"4","1","B","-","0"
"5084546",2,"2","-",1,"0","5","P","Q","0"
"5084546",2,"2","M",8,"0","4","P","B","0"
"5084550",1,"3","M",62,"4","9","-","-","0"
"5084554",1,"2","M",18,"0","3","L","G","0"
"5084554",2,"1","M",53,"4","1","L","G","0"
"5084554",3,"2","F",13,"0","3","M","G","0"
"5084554",3,"2","F",998,"0","4","M","Q","0"
"5084794",2,"2","F",9,"0","0","P","A","0"
"5084794",2,"2","M",9,"0","0","P","A","0"
"5084794",2,"2","M",9,"0","0","P","A","0"
"5084794",2,"2","M",8,"0","0","P","A","0"
"5084794",2,"2","F",8,"0","0","P","A","0"
"5084794",2,"2","M",10,"0","0","P","A","0"
"5084794",2,"2","M",9,"0","0","P","A","0"
"5084794",2,"2","F",10,"0","0","P","A","0"
"5084794",2,"2","M",8,"0","0","P","A","0"
"5085268",1,"4","M",25,"4","1","P","W","0"
"5085961",1,"1","M",35,"4","1","M","G","0"
"5085961",2,"1","M",18,"3","1","M","G","0"
"5085961",2,"2","F",15,"0","3","M","G","0"
"5085989",2,"1","F",22,"4","1","M","G","0"
"5086082",2,"2","F",23,"0","3","G","-","0"
"5086098",1,"2","M",43,"0","3","-","-","0"
"5086098",2,"3","F",56,"4","9","-","-","0"
"5086106",1,"2","M",17,"0","9","M","G","0"
"5086106",1,"2","M",16,"0","9","M","G","0"
"5086106",1,"2","M",18,"0","9","M","G","0"
"5086106",1,"2","M",18,"0","9","M","G","0"
"5086110",1,"2","M",4,"0","4","-","Q","0"
"5086110",2,"1","F",31,"4","1","-","G","0"
"5086110",2,"2","F",64,"4","3","-","G","0"
"5086648",1,"1","F",20,"4","1","M","G","0"
"5086648",2,"1","M",26,"4","1","M","G","0"
"5086652",2,"2","M",21,"0","3","M","G","0"
"5086652",2,"2","F",19,"0","6","M","G","0"
"5086652",2,"2","M",3,"0","4","M","Q","0"
"5086656",2,"1","M",28,"4","1","M","G","0"
"5086674",1,"1","M",59,"3","1","M","G","3"
"5086674",2,"1","F",68,"3","1","-","G","3"
"5086684",1,"2","F",29,"4","6","M","G","0"
"5086684",1,"2","F",25,"0","4","M","G","0"
"5086688",2,"1","F",65,"4","1","M","G","0"
"5086692",2,"2","F",47,"4","3","M","G","0"
"5086696",1,"1","F",47,"4","1","M","G","0"
"5086696",2,"2","M",26,"0","2","M","G","0"
"5086696",2,"2","M",21,"0","3","M","G","0"
"5086718",2,"2","F",43,"0","3","-","G","0"
"5087090",2,"2","M",10,"4","3","M","G","0"
"5087090",2,"1","M",63,"4","1","M","G","0"
"5087094",1,"2","F",67,"4","3","L","G","0"
"5087094",2,"1","M",27,"4","1","M","G","0"
"5088212",1,"1","M",21,"4","1","M","G","0"
"5088212",2,"1","M",44,"4","1","M","G","0"
"5089363",1,"1","M",58,"3","1","M","G","0"
"5089398",2,"2","F",66,"0","3","M","G","0"
"5089533",1,"1","M",25,"4","1","M","G","0"
"5089533",2,"1","M",42,"4","1","M","G","0"
"5089537",1,"1","F",27,"4","1","M","G","0"
"5089537",1,"2","-",998,"0","5","M","Q","0"
"5089703",2,"2","F",48,"4","6","M","G","0"
"5089715",1,"2","M",46,"4","3","M","G","0"
"5089715",1,"2","F",17,"0","4","M","G","0"
"5089715",1,"2","F",17,"0","5","M","G","0"
"5089715",1,"2","F",16,"0","6","M","G","0"
"5089719",1,"1","M",29,"3","1","M","G","0"
"5089727",1,"2","M",25,"0","3","L","G","0"
