"5393609",3,"1","F",29,"4","1","M","G","0"
"5393613",1,"2","F",998,"0","6","M","Q","0"
"5393613",1,"1","F",29,"4","1","L","G","0"
"5393613",2,"1","M",34,"4","1","M","G","0"
"5393614",2,"2","M",998,"0","3","M","G","0"
"5393614",2,"2","M",998,"0","6","M","Q","0"
"5393617",3,"2","F",998,"0","3","M","G","0"
"5393618",2,"3","F",9,"4","1","-","-","0"
"5393618",3,"3","M",51,"4","1","-","-","0"
"5393621",1,"1","F",26,"4","1","L","G","0"
"5393622",2,"2","M",10,"0","3","M","G","0"
"5393622",2,"2","M",8,"0","4","M","G","0"
"5393625",1,"1","F",22,"4","1","L","G","0"
"5393625",1,"2","F",18,"4","3","L","G","0"
"5393625",2,"1","F",43,"4","1","M","G","0"
"5393625",2,"2","M",1,"4","6","P","Q","0"
"5393626",2,"2","F",998,"0","3","M","G","0"
"5393626",2,"2","F",13,"0","6","M","G","0"
"5393629",1,"2","M",998,"0","3","M","G","0"
"5393629",1,"2","M",998,"0","4","P","Q","0"
"5393629",1,"2","F",998,"0","6","P","Q","0"
"5393630",2,"3","F",31,"4","9","-","-","3"
"5393633",1,"2","M",998,"0","3","M","G","0"
"5393636",1,"1","F",59,"4","1","L","G","0"
"5393636",2,"2","F",45,"0","3","M","G","0"
"5393637",1,"1","F",38,"3","1","M","G","0"
"5393637",1,"2","F",8,"4","5","M","G","0"
"5393637",1,"2","F",9,"4","3","M","G","0"
"5393637",1,"2","F",8,"4","4","M","G","0"
"5393637",2,"2","F",42,"4","3","L","G","0"
"5393637",2,"1","M",36,"4","1","L","G","0"
"5393640",1,"1","M",50,"3","1","L","G","0"
"5393640",1,"2","M",15,"4","3","L","G","0"
"5393640",2,"2","M",22,"0","3","M","G","0"
"5393640",3,"2","F",14,"0","3","M","G","0"
"5393641",1,"1","F",36,"4","1","M","G","0"
"5393641",1,"2","M",998,"0","3","M","G","0"
"5393641",2,"2","F",998,"0","3","M","G","0"
"5393644",2,"4","M",37,"3","9","-","-","3"
"5393649",1,"2","M",23,"0","3","L","G","0"
"5393656",2,"1","F",23,"3","1","L","G","0"
"5393658",1,"1","M",39,"3","1","L","G","0"
"5393660",1,"2","F",20,"0","3","M","B","3"
"5393669",1,"2","F",66,"0","2","M","G","0"
"5393670",1,"2","M",12,"0","6","M","G","0"
"5393670",2,"2","M",7,"0","6","M","G","0"
"5393670",2,"2","F",11,"0","4","M","G","0"
"5393673",1,"2","M",12,"0","3","M","G","0"
"5393674",1,"1","F",20,"4","1","L","G","0"
"5393678",2,"1","M",37,"4","9","P","W","1"
"5393681",1,"2","-",44,"0","3","M","G","0"
"5393682",1,"2","F",16,"0","3","M","G","0"
"5393682",2,"2","F",55,"0","3","M","G","0"
"5393686",2,"1","M",43,"3","1","P","W","3"
"5393689",1,"1","F",23,"4","1","L","G","0"
"5393693",2,"2","M",2,"0","5","M","Q","0"
"5393694",2,"1","F",34,"4","1","L","G","0"
"5393694",2,"2","M",8,"4","6","L","G","0"
"5393697",2,"1","F",57,"4","1","P","G","0"
"5393697",3,"2","F",57,"0","3","M","G","0"
"5393697",3,"2","M",998,"0","4","P","G","0"
"5393701",1,"1","M",45,"4","1","M","H","0"
"5393701",2,"2","F",31,"0","3","M","Q","0"
"5393701",2,"2","F",1,"0","4","M","Q","0"
"5393701",2,"2","F",3,"0","6","M","G","0"
"5393705",1,"2","M",998,"0","3","L","G","0"
"5393706",1,"2","M",20,"0","3","M","G","0"
"5393709",1,"1","M",27,"4","1","L","G","0"
"5393709",2,"1","F",71,"3","1","M","G","0"
"5393713",1,"2","F",20,"0","3","M","G","0"
"5393717",2,"3","M",54,"4","9","P","-","0"
"5393718",1,"2","F",998,"0","3","M","G","0"
"5393718",2,"2","M",60,"4","3","M","G","0"
"5393722",1,"2","F",17,"0","3","M","G","0"
"5393722",2,"2","M",11,"0","6","M","G","0"
"5393722",2,"2","M",8,"0","4","M","G","0"
"5393722",3,"2","M",51,"0","3","L","G","0"
"5393725",1,"2","F",25,"0","3","M","G","0"
"5393725",2,"2","F",19,"0","3","M","G","0"
"5393726",1,"1","M",77,"3","1","M","G","0"
"5393726",2,"1","M",55,"4","1","M","G","0"
"5393726",2,"2","F",21,"4","3","M","G","0"
"5393726",2,"2","M",998,"0","4","M","G","0"
"5393729",2,"1","M",54,"4","1","M","G","0"
"5393729",2,"2","F",20,"4","3","P","G","0"
"5393730",1,"2","F",17,"0","3","L","G","0"
"5393733",2,"1","M",22,"4","1","P","G","0"
"5393734",2,"1","F",61,"4","1","M","G","0"
"5393738",1,"2","M",70,"4","3","L","G","0"
"5393738",1,"2","M",7,"3","4","P","G","0"
"5393738",1,"1","F",37,"4","1","L","G","0"
"5393741",1,"2","F",35,"0","3","M","G","0"
"5393741",1,"2","F",998,"0","4","P","G","0"
"5393741",2,"1","M",56,"4","1","M","G","0"
"5393742",1,"1","F",33,"3","1","L","H","0"
"5393745",2,"3","M",58,"4","1","-","-","0"
"5393746",1,"2","F",32,"4","3","M","G","0"
"5393746",3,"1","F",62,"4","1","M","G","0"
"5393749",1,"2","F",6,"0","6","M","G","0"
"5393754",1,"1","F",20,"4","1","L","G","0"
"5393754",2,"1","M",17,"4","1","M","G","0"
"5393754",2,"2","F",998,"4","3","M","G","0"
"5393757",1,"2","F",17,"0","3","M","G","0"
"5393757",2,"1","F",60,"4","1","M","G","0"
"5393758",2,"2","M",5,"0","4","M","Q","0"
"5393758",2,"2","M",2,"0","6","M","Q","0"
"5394484",2,"2","F",20,"0","3","M","G","0"
"5394487",1,"1","F",47,"3","1","L","G","0"
"5394489",2,"1","F",36,"4","1","M","G","0"
"5394489",2,"2","F",27,"4","6","M","G","0"
"5394489",2,"2","F",1,"0","4","M","Q","0"
"5394492",2,"1","F",48,"4","1","M","G","0"
"5394493",1,"4","M",18,"3","9","V","-","2"
"5394496",1,"1","M",27,"4","1","M","G","0"
"5394496",2,"1","F",20,"4","1","L","G","0"
"5394496",2,"2","F",20,"4","3","L","G","0"
"5394500",1,"2","F",998,"0","3","M","G","0"
"5394500",2,"1","F",29,"4","1","M","G","0"
"5394500",2,"2","F",27,"4","3","M","G","0"
"5394500",2,"2","F",7,"0","6","M","G","0"
"5394503",2,"2","M",2,"0","6","M","G","0"
"5394504",1,"1","F",20,"4","1","M","G","0"
"5394504",1,"2","M",998,"0","4","P","Q","0"
"5394504",2,"1","F",30,"4","1","M","G","0"
"5394509",1,"2","M",85,"4","3","L","G","0"
"5394512",1,"4","-",47,"4","1","P","V","1"
"5394512",2,"2","M",18,"0","3","M","G","0"
"5394513",1,"1","M",29,"3","1","M","G","0"
"5394517",2,"1","F",41,"4","3","M","G","0"
"5394517",2,"2","M",10,"0","4","M","G","0"
"5394517",2,"2","F",9,"0","5","M","G","0"
"5394517",2,"2","F",12,"0","6","M","G","0"
"5394519",2,"1","F",47,"4","1","M","G","0"
"5394521",1,"1","F",59,"4","1","M","G","0"
"5394523",1,"4","M",15,"4","1","P","V","3"
"5394527",2,"2","M",7,"0","6","P","G","0"
"5394529",2,"4","M",16,"3","1","M","-","2"
"5394531",2,"2","M",57,"0","3","M","G","0"
"5394533",2,"1","F",31,"4","1","M","G","0"
"5394535",1,"1","F",48,"3","1","M","G","0"
"5394537",1,"1","M",44,"4","1","M","G","0"
"5394537",2,"1","F",42,"4","1","M","G","0"
"5394539",1,"2","F",16,"4","3","M","G","0"
"5394540",1,"2","M",998,"0","2","M","G","0"
"5394541",1,"1","M",46,"2","1","P","W","1"
"5394552",1,"2","M",27,"0","3","M","G","0"
"5394560",1,"1","F",48,"4","1","M","G","0"
"5394560",2,"1","F",49,"4","1","M","G","0"
"5398242",2,"2","F",998,"4","3","M","G","0"
"5398242",2,"1","F",27,"4","1","M","G","0"
"5398243",1,"2","F",60,"0","3","M","G","0"
"5398243",2,"4","F",47,"4","9","-","-","1"
"5398250",1,"3","M",10,"3","9","-","-","3"
"5398251",1,"4","M",55,"3","9","M","V","2"
"5398254",2,"1","M",31,"3","1","P","W","0"
"5398255",2,"1","F",50,"4","1","M","G","0"
"5398258",1,"1","M",37,"4","1","M","C","0"
"5398266",2,"1","M",57,"4","1","M","G","0"
"5398282",1,"2","F",16,"0","3","L","G","0"
"5398283",1,"4","M",48,"3","9","-","V","2"
"5398283",2,"2","F",24,"0","3","M","G","0"
"5398283",2,"2","F",24,"0","4","M","Q","0"
"5398286",2,"1","M",25,"4","1","M","G","0"
"5398287",1,"1","M",37,"4","1","M","C","0"
"5398287",2,"1","F",26,"4","1","M","C","0"
"5398298",1,"1","F",56,"4","1","M","G","0"
"5398298",2,"2","M",3,"0","0","M","S","0"
"5398298",2,"2","M",1,"0","4","M","S","0"
"5398298",2,"2","F",1,"0","5","M","S","0"
"5398301",1,"2","F",34,"0","3","M","G","0"
"5398301",2,"2","F",23,"0","3","M","G","0"
"5398306",2,"1","-",43,"4","1","P","W","1"
"5398310",1,"1","F",17,"3","1","L","G","0"
"5398310",2,"1","F",41,"4","1","M","G","0"
"5398310",2,"2","M",16,"0","3","M","G","0"
"5402690",1,"4","M",55,"1","1","P","-","1"
"5402693",1,"2","F",70,"2","4","M","K","1"
"5402693",1,"2","F",52,"4","5","M","G","0"
"5402693",1,"2","F",51,"4","3","M","G","0"
"5402693",1,"2","M",68,"1","7","M","B","0"
"5402693",1,"1","F",28,"4","1","L","G","0"
"5402693",2,"2","M",4,"4","4","P","Q","0"
"5402693",2,"2","M",7,"4","6","P","Q","0"
"5402693",3,"2","F",15,"4","3","M","G","0"
"5402736",1,"2","F",26,"1","3","M","H","1"
"5402736",1,"2","F",21,"1","3","M","H","1"
"5402736",1,"1","M",25,"3","1","M","F","0"
"5402771",3,"3","M",52,"1","0","P","-","3"
"5402959",2,"1","M",27,"1","1","M","G","0"
"5402985",1,"1","M",26,"1","1","L","G","0"
"5402986",1,"1","M",38,"2","1","M","G","0"
"5402986",1,"2","F",34,"3","3","M","G","0"
"5402986",3,"3","M",45,"1","0","P","-","0"
"5402986",4,"3","F",56,"2","0","P","-","0"
"5403195",2,"1","F",36,"1","1","M","H","0"
"5403247",1,"1","M",33,"1","1","P","W","1"
"5403248",2,"3","F",54,"1","9","-","-","3"
"5403316",1,"1","M",17,"2","1","L","H","0"
"5403316",1,"2","M",15,"1","4","P","H","2"
"5403316",1,"2","M",14,"4","6","P","H","0"
"5403316",1,"2","M",17,"4","5","P","H","0"
"5403562",1,"2","M",21,"1","3","L","G","0"
"5403562",1,"2","M",21,"3","4","P","G","0"
"5403562",1,"2","M",21,"3","5","P","C","0"
"5403562",1,"2","M",21,"2","6","P","G","0"
"5403562",1,"1","M",22,"3","1","P","G","0"
"5403574",1,"1","F",25,"1","1","L","G","2"
"5416630",2,"2","F",68,"0","3","M","G","0"
"5416665",2,"2","M",7,"0","4","M","G","0"
"5416681",3,"1","F",21,"4","1","L","G","0"
"5416702",1,"1","M",41,"4","1","M","B","0"
"5417178",1,"1","M",25,"4","1","M","G","0"
"5417178",3,"2","M",13,"0","3","P","G","0"
"5418423",1,"2","M",26,"0","3","L","G","0"
"5418423",1,"2","M",8,"0","4","P","G","0"
"5418423",1,"2","M",11,"0","6","P","G","0"
"5418423",2,"2","F",15,"4","5","P","G","0"
"5418423",2,"2","F",12,"4","4","P","G","0"
"5418423",2,"2","F",12,"4","7","P","G","0"
"5418423",2,"2","M",33,"0","3","M","G","0"
"5418439",2,"1","F",21,"4","1","M","G","0"
"5418439",2,"2","F",32,"4","3","M","G","0"
"5418439",2,"2","M",1,"0","4","M","Q","0"
"5418439",3,"1","F",55,"4","1","M","G","0"
"5418439",4,"1","F",45,"4","1","L","G","0"
"5418564",1,"2","F",16,"3","2","M","G","0"
"5418564",1,"2","F",16,"0","5","M","G","0"
"5418564",1,"2","F",16,"0","3","M","G","0"
"5418564",1,"2","M",16,"0","8","M","G","0"
"5418564",1,"2","F",16,"0","4","M","G","0"
"5418564",2,"2","F",26,"3","3","L","G","0"
"5418564",2,"2","F",52,"4","5","L","G","0"
"5418564",2,"2","M",58,"4","2","L","M","0"
"5418564",3,"1","M",59,"4","1","B","G","0"
"5418564",3,"2","M",17,"0","2","M","G","0"
"5418599",1,"2","M",24,"0","3","M","G","0"
"5420126",1,"1","M",39,"4","1","M","G","0"
"5420126",1,"2","M",36,"0","3","M","G","0"
"5420138",1,"2","F",36,"0","3","M","G","0"
"5420138",2,"2","F",56,"0","3","M","G","0"
"5420332",1,"2","M",23,"0","3","L","G","0"
"5420332",2,"1","M",50,"3","1","L","G","0"
"5420545",2,"2","F",71,"0","3","M","G","0"
"5425764",2,"2","F",998,"0","3","M","G","0"
"5425792",1,"1","M",39,"4","1","M","G","0"
"5425803",1,"1","M",24,"3","1","L","G","0"
"5425807",1,"2","M",21,"0","3","M","G","0"
"5425807",2,"2","F",52,"0","3","M","G","0"
"5425807",2,"2","F",998,"0","4","P","G","0"
"5425807",2,"2","M",26,"0","6","P","G","0"
"5426861",1,"1","M",23,"3","1","L","H","0"
"5429676",1,"2","M",28,"0","3","M","G","0"
"5429765",3,"2","F",57,"4","3","M","G","0"
"5429777",1,"2","M",54,"0","3","P","G","0"
"5429777",1,"2","M",27,"0","2","P","C","0"
"5429785",1,"2","F",18,"4","3","L","G","0"
"5430033",2,"2","F",2,"0","4","M","G","0"
"5430037",1,"2","M",23,"0","3","L","G","0"
"5433146",1,"1","M",22,"3","1","L","G","0"
"5433146",2,"1","F",68,"4","1","L","G","0"
"5433243",1,"2","F",36,"0","3","M","G","0"
"5433243",2,"2","M",60,"0","3","M","G","0"
"5433243",2,"2","F",47,"0","4","P","G","0"
"5433255",1,"2","M",34,"0","3","M","G","0"
"5435414",1,"1","M",32,"2","1","L","G","1"
"5435418",1,"2","M",11,"0","4","M","G","0"
"5435418",1,"2","M",6,"0","5","P","G","0"
"5435418",1,"2","F",9,"0","6","P","G","0"
"5435418",2,"1","F",20,"4","1","M","G","3"
"5435422",2,"2","M",71,"0","4","M","G","0"
"5435422",2,"2","M",68,"0","4","P","G","0"
"5435422",2,"2","M",9,"0","6","P","G","0"
"5435430",2,"2","M",5,"0","6","P","Q","0"
"5436515",1,"1","M",54,"4","1","M","G","0"
"5436519",1,"2","F",69,"4","3","M","G","0"
"5436519",1,"2","F",40,"0","6","P","G","0"
"5444294",1,"2","M",29,"0","3","M","G","0"
"5444294",1,"2","M",31,"0","4","P","G","0"
"5444296",2,"2","F",28,"0","3","L","G","0"
"5444296",2,"2","M",25,"0","6","L","G","0"
"5444296",2,"2","F",27,"0","5","L","G","0"
"5444296",2,"2","M",31,"0","4","P","G","0"
"5444301",1,"2","M",5,"3","6","M","Q","0"
"5444301",2,"1","M",71,"4","1","L","G","0"
"5444301",3,"1","M",26,"4","1","M","G","0"
"5444305",1,"2","F",5,"0","3","L","G","0"
"5446826",2,"2","M",5,"0","3","M","G","0"
"5446830",1,"2","F",30,"0","3","G","B","0"
"5446830",1,"2","M",4,"0","6","B","U","0"
"5446830",1,"2","M",1,"0","7","P","Q","0"
"5446830",1,"2","M",2,"0","4","P","U","0"
"5446974",2,"2","F",15,"0","3","P","G","0"
"5447019",1,"2","M",14,"0","7","P","G","0"
"5447019",1,"2","F",27,"0","9","-","-","3"
"5447974",2,"2","M",13,"0","3","M","G","0"
"5448123",1,"1","F",54,"4","1","M","G","0"
"5449208",1,"2","M",998,"3","3","L","G","0"
"5451778",1,"2","M",25,"0","3","P","G","0"
"5459326",1,"2","F",45,"0","3","M","G","0"
"5459326",2,"1","F",53,"4","1","L","G","0"
"5459350",2,"1","M",58,"4","1","M","G","0"
"5459688",1,"2","F",1,"0","1","M","A","0"
"5459688",2,"1","F",41,"4","1","M","G","0"
"5459708",2,"1","M",26,"4","1","M","G","0"
"5459708",2,"2","M",998,"0","3","M","G","0"
"5459712",2,"3","M",39,"4","9","-","-","0"
"5459728",1,"2","M",5,"0","5","M","G","0"
"5459728",2,"1","M",38,"4","1","M","G","0"
"5459728",2,"2","M",49,"4","3","M","G","0"
"5459728",2,"2","M",12,"4","6","M","G","0"
"5459736",1,"1","F",25,"4","1","M","G","0"
"5459752",2,"1","F",46,"4","1","M","G","0"
"5459752",2,"2","M",10,"4","3","M","G","0"
"5459752",3,"1","F",51,"4","1","M","G","0"
"5459752",3,"2","F",19,"4","3","M","G","0"
"5459756",1,"1","F",71,"4","1","L","G","0"
"5459756",2,"2","F",19,"4","3","M","G","0"
"5459760",1,"2","F",22,"0","3","P","B","0"
"5459761",1,"1","F",31,"4","1","M","G","0"
"5459761",1,"2","F",1,"0","4","P","Q","0"
"5459765",1,"2","M",7,"0","2","P","C","0"
"5459765",1,"2","F",998,"0","3","P","C","0"
"5459769",2,"1","F",55,"4","1","M","G","0"
"5459769",2,"2","F",998,"4","3","M","G","0"
"5459769",2,"2","M",55,"4","6","P","G","0"
"5459769",3,"2","F",59,"4","3","M","G","0"
"5459769",3,"2","F",998,"0","5","P","Q","0"
"5459773",1,"2","F",36,"0","3","M","G","0"
"5459773",1,"2","M",998,"0","6","M","G","0"
"5459773",2,"2","-",11,"4","3","M","G","0"
"5459773",2,"2","F",15,"4","6","M","G","0"
"5459777",2,"1","M",76,"3","1","M","G","0"
"5459777",2,"2","F",998,"3","3","M","G","0"
"5459785",1,"3","M",15,"4","1","-","-","3"
"5459789",3,"2","F",46,"4","3","M","G","0"
"5459789",3,"2","F",2,"0","5","M","Q","0"
"5459801",2,"2","F",998,"4","3","M","G","0"
"5459801",2,"1","F",16,"4","1","M","G","3"
"5459801",3,"1","F",20,"4","1","M","G","3"
"5459805",1,"2","M",59,"0","3","L","G","0"
"5459805",1,"1","F",28,"4","1","L","G","0"
"5459809",2,"2","F",62,"0","3","M","G","0"
"5459813",2,"1","M",42,"3","1","M","G","0"
"5459829",2,"2","-",60,"0","3","M","C","0"
"5459829",3,"1","F",77,"4","1","M","G","3"
"5459829",3,"2","F",72,"0","3","M","G","0"
"5459833",2,"1","M",27,"4","1","L","G","3"
"5459833",3,"1","F",18,"3","1","M","G","3"
"5459833",3,"2","F",998,"0","3","M","G","0"
"5459833",4,"1","F",43,"4","1","M","G","3"
"5459833",4,"2","F",998,"0","6","M","G","0"
"5459833",5,"2","M",998,"0","3","M","G","0"
"5459837",2,"1","M",53,"4","1","M","G","0"
"5460082",1,"2","F",998,"0","3","M","G","0"
"5460082",1,"2","F",998,"0","4","P","G","0"
"5460082",1,"1","M",27,"3","1","M","F","0"
"5460082",1,"2","M",20,"0","6","P","B","0"
"5461285",1,"2","-",27,"0","3","M","G","0"
"5461285",2,"2","M",998,"0","3","M","G","0"
"5461345",1,"2","F",6,"3","5","P","U","0"
"5461345",1,"2","M",6,"0","6","P","U","0"
"5461345",3,"1","F",49,"4","1","M","G","0"
"5461600",1,"2","F",18,"0","3","M","G","0"
"5461858",2,"1","F",30,"4","1","M","G","0"
"5461917",3,"2","M",21,"0","3","M","G","0"
"5463174",1,"1","F",20,"4","1","L","G","0"
"5464990",2,"2","M",52,"3","3","M","G","0"
"5467142",2,"1","F",33,"4","1","M","G","0"
"5467142",2,"2","F",12,"4","6","M","G","0"
"5467142",2,"2","M",9,"0","3","M","G","0"
"5467142",2,"2","M",7,"0","4","M","G","0"
"5467150",1,"2","M",24,"0","3","M","G","0"
"5467150",1,"2","F",24,"0","4","M","G","0"
"5467150",2,"2","M",7,"0","5","M","G","0"
"5467150",2,"2","M",3,"0","4","M","G","0"
"5467150",3,"2","F",48,"0","3","M","G","0"
"5467150",3,"2","F",23,"0","4","M","G","0"
"5467165",1,"1","M",30,"3","1","M","G","0"
"5467178",1,"1","F",21,"3","1","M","G","0"
"5467198",2,"2","F",19,"0","3","M","G","0"
"5467227",1,"2","F",12,"0","6","L","G","0"
"5467227",2,"2","M",13,"0","3","M","G","0"
"5467227",2,"2","F",9,"0","6","M","G","0"
"5467231",1,"1","M",21,"4","1","P","G","0"
"5467231",2,"2","M",32,"0","3","M","G","0"
"5467231",2,"2","M",24,"0","4","M","G","0"
"5467231",2,"2","M",26,"0","6","M","G","0"
"5467316",2,"2","M",19,"0","3","M","G","0"
"5467340",1,"2","F",51,"0","3","M","G","0"
"5467340",1,"2","M",12,"0","6","P","G","0"
"5467340",1,"2","M",7,"0","5","P","G","0"
"5467344",2,"2","F",36,"0","3","M","G","0"
"5467344",2,"2","M",2,"0","6","P","Q","0"
"5471622",1,"2","F",57,"4","3","M","G","0"
"5471622",2,"2","F",28,"0","3","M","G","0"
"5471622",2,"2","F",3,"0","6","P","Q","0"
"5471639",2,"2","F",29,"0","3","M","G","0"
"5471643",1,"1","F",19,"3","1","P","Q","0"
"5471643",1,"2","F",46,"4","3","L","G","0"
"5471643",1,"2","F",10,"3","6","P","G","0"
"5471643",1,"2","F",1,"0","4","P","Q","0"
"5471665",1,"2","M",14,"0","3","M","G","0"
"5471669",1,"1","F",18,"4","1","M","G","0"
"5471669",1,"2","F",17,"4","3","M","G","0"
"5471669",2,"1","M",24,"4","1","M","G","0"
"5471673",1,"1","M",43,"3","1","P","W","1"
"5475209",3,"1","M",48,"4","1","L","G","0"
"5475209",3,"2","F",44,"4","3","L","G","0"
"5475209",3,"2","F",46,"4","5","P","G","0"
"5475958",2,"1","M",39,"3","1","L","G","0"
"5475958",2,"2","F",38,"0","3","L","G","0"
"5475958",2,"2","M",16,"3","4","P","G","0"
"5475958",2,"2","F",13,"3","5","P","G","0"
"5475958",2,"2","M",16,"0","6","P","G","0"
"5476039",1,"1","M",76,"3","1","L","G","0"
"5476039",2,"1","F",36,"4","1","M","G","0"
"5476039",2,"2","M",35,"4","3","M","G","0"
"5476051",1,"2","F",65,"0","3","M","G","0"
"5479463",1,"2","M",30,"0","3","M","G","0"
"5479499",1,"1","M",17,"3","1","L","G","0"
"5480123",1,"1","M",66,"4","1","L","G","0"
"5480767",1,"2","M",998,"0","3","M","G","0"
"5480767",1,"1","F",24,"4","1","M","G","0"
"5480767",2,"1","M",70,"4","1","M","G","0"
"5487086",1,"2","F",9,"0","5","P","G","0"
"5487422",1,"1","F",21,"4","1","M","G","0"
"5487422",2,"1","F",32,"4","1","L","G","0"
"5488565",1,"1","M",28,"4","1","L","G","0"
"5488619",1,"1","F",33,"3","1","L","G","0"
"5488781",2,"1","M",88,"3","1","M","G","0"
"5488922",2,"1","F",56,"4","1","M","G","0"
"5488922",2,"2","F",5,"0","4","M","G","0"
"5490087",1,"2","M",21,"0","3","M","G","0"
"5490144",2,"2","M",78,"0","3","M","G","0"
"5490148",1,"2","F",24,"0","3","M","G","0"
"5490148",1,"2","M",0,"0","5","P","Q","0"
"5495044",1,"1","M",23,"3","1","L","G","0"
"5495052",2,"2","F",50,"0","3","M","G","0"
"5495111",1,"1","F",24,"3","1","L","G","0"
"5499376",1,"2","M",13,"4","3","M","G","0"
"5499380",1,"4","M",54,"4","9","V","-","2"
"5499384",1,"1","M",34,"3","1","M","G","0"
"5499388",1,"2","M",19,"0","3","M","G","0"
"5499392",2,"2","M",29,"0","3","M","G","0"
"5499400",1,"2","M",26,"0","3","M","G","0"
"5499408",2,"1","M",56,"4","1","M","G","0"
"5499424",1,"1","M",24,"4","1","M","G","0"
"5499424",1,"2","F",19,"3","3","M","G","0"
"5499428",2,"1","F",66,"4","1","M","G","0"
"5499432",1,"2","M",998,"0","3","M","G","0"
"5499432",2,"1","F",60,"4","1","M","G","0"
"5499440",2,"2","M",998,"0","6","P","G","0"
"5499440",2,"2","F",998,"0","4","P","G","0"
"5499441",1,"2","F",12,"4","3","L","G","0"
"5499441",1,"2","M",13,"0","6","P","G","0"
"5499445",1,"1","F",41,"4","1","M","G","3"
"5499449",2,"1","F",25,"4","1","M","G","0"
"5499454",2,"1","M",25,"4","1","M","G","0"
"5499457",1,"2","F",19,"0","6","M","G","0"
"5499457",1,"2","M",19,"0","4","M","G","0"
"5499457",1,"2","F",19,"3","3","M","G","0"
"5499458",1,"1","F",79,"4","1","L","G","0"
"5499458",2,"1","M",73,"3","1","M","G","0"
"5499462",2,"1","M",32,"4","1","M","G","0"
"5499465",2,"3","M",14,"3","9","-","-","3"
"5499466",1,"1","F",18,"3","1","L","B","0"
"5499469",1,"1","F",79,"3","1","L","G","0"
"5499469",2,"2","F",53,"4","2","L","G","0"
"5499469",2,"1","M",50,"4","1","L","G","0"
"5499470",1,"2","F",18,"0","3","M","G","0"
"5499470",2,"2","F",998,"0","4","P","G","0"
"5499470",2,"2","F",998,"0","6","P","C","0"
"5499470",2,"2","F",57,"0","3","M","G","0"
"5499473",2,"1","F",53,"4","1","M","G","0"
"5499473",3,"2","M",16,"0","3","M","G","0"
"5499474",1,"2","M",18,"0","3","M","G","0"
"5499474",1,"2","M",17,"0","4","M","G","0"
"5499481",2,"1","M",29,"4","1","M","G","0"
"5499481",2,"2","F",6,"0","4","M","Q","0"
"5499497",1,"1","F",31,"4","1","M","G","0"
"5499509",1,"1","F",62,"4","1","L","G","0"
"5499509",2,"1","M",74,"4","1","M","G","0"
"5499513",2,"2","F",998,"0","3","L","G","0"
"5499803",1,"1","F",63,"3","1","L","G","0"
"5499805",1,"1","M",38,"3","1","M","G","0"
"5499805",1,"2","M",9,"3","6","M","G","0"
"5499805",2,"2","M",21,"0","3","M","G","0"
"5499807",2,"1","M",998,"3","1","N","G","0"
"5499808",1,"2","F",18,"0","3","M","G","0"
"5499808",1,"2","F",19,"0","4","M","G","0"
"5499808",1,"2","F",18,"0","5","M","G","0"
"5499808",1,"2","F",39,"0","6","M","C","0"
"5499809",2,"1","F",28,"4","1","M","G","0"
"5499809",2,"2","F",56,"0","3","M","G","0"
"5499811",2,"4","F",47,"3","1","V","-","0"
"5499812",1,"2","M",36,"0","3","M","G","0"
"5499812",2,"2","F",64,"0","3","M","G","0"
"5499812",2,"2","F",79,"4","4","M","H","0"
"5499816",2,"1","F",54,"4","1","M","G","0"
"5499816",2,"2","M",998,"0","3","M","G","0"
"5499818",2,"2","F",13,"0","6","L","G","0"
"5499818",2,"2","M",11,"0","3","L","G","0"
"5499818",2,"1","F",34,"3","1","M","G","0"
"5500049",2,"2","F",61,"0","3","M","G","3"
"5500050",1,"2","M",17,"0","3","M","G","0"
"5500050",2,"1","F",49,"4","1","M","G","0"
"5500050",2,"2","F",74,"4","3","M","G","0"
"5500051",2,"2","F",3,"0","5","M","Q","0"
"5500052",2,"1","F",21,"4","1","M","G","0"
"5500053",2,"2","F",2,"0","4","P","Q","0"
"5500053",2,"2","M",1,"0","6","P","Q","0"
